image,size_px,found,conf
e0c25beb6.jpg,110.999808,True,0.09331569075584412
e0c25beb6.jpg,192.0,True,0.4253508448600769
e0c25beb6.jpg,12.0,True,0.11247014254331589
e0c25beb6.jpg,192.99993600000002,True,0.7313337326049805
e0d71d52d.jpg,76.99968,True,0.8357892632484436
e0e5aee91.jpg,34.000128,True,0.7253040671348572
e0e5aee91.jpg,33.000192,True,0.7226619720458984
e0e5aee91.jpg,34.000128,True,0.795453667640686
e0ef84d33.jpg,94.000128,True,0.8457304239273071
e0f916574.jpg,9.000192,True,0.4747734069824219
e0f916574.jpg,7.00032,True,0.45699283480644226
e0f916574.jpg,8.000256,True,0.2870427072048187
e0f916574.jpg,9.000192,True,0.10302786529064178
e0f916574.jpg,8.000256,True,0.15010473132133484
e0f916574.jpg,4.99968,False,0.0
e0f916574.jpg,3.9997439999999997,False,0.0
e10b4d0ae.jpg,22.000128,True,0.5624452233314514
e12065e8d.jpg,43.00032,True,0.8253190517425537
e12065e8d.jpg,38.999808,True,0.8380847573280334
e12065e8d.jpg,62.999808,True,0.8867106437683105
e12065e8d.jpg,48.999936,True,0.8819752931594849
e12065e8d.jpg,40.99968,True,0.8414540886878967
e12065e8d.jpg,21.000192,True,0.10829661041498184
e12065e8d.jpg,55.00032,True,0.9207249283790588
e12ed31b2.jpg,76.99968,True,0.8209695816040039
e13ddafbf.jpg,34.000128,True,0.6611362099647522
e13ddafbf.jpg,28.99968,True,0.38792872428894043
e13ddafbf.jpg,25.999872000000003,True,0.10156385600566864
e13ddafbf.jpg,57.000192,True,0.8660682439804077
e14193d38.jpg,77.999616,True,0.852188766002655
e15bf18f6.jpg,11.000064,True,0.3754110634326935
e16c0aa88.jpg,32.000256,True,0.5691159963607788
e1713d2e4.jpg,20.000256,True,0.436940997838974
e1713d2e4.jpg,13.999872,False,0.0
e1713d2e4.jpg,18.000384,True,0.1638205498456955
e1713d2e4.jpg,18.000384,True,0.11864331364631653
e1719ebde.jpg,24.0,True,0.0654173493385315
e1719ebde.jpg,12.0,True,0.37075164914131165
e17305d6f.jpg,47.000064,True,0.8612082004547119
e17305d6f.jpg,23.000064,True,0.5531300902366638
e17305d6f.jpg,27.999744,True,0.8083956241607666
e17305d6f.jpg,122.999808,True,0.856793999671936
e17305d6f.jpg,109.999872,True,0.8830273747444153
e17305d6f.jpg,25.999872000000003,True,0.8592067360877991
e17305d6f.jpg,112.99967999999998,True,0.9014948606491089
e17990993.jpg,100.99967999999998,True,0.9363380074501038
e1b21f71e.jpg,57.000192,True,0.9043658375740051
e1e970b82.jpg,44.000256,True,0.3452257812023163
e1e970b82.jpg,109.999872,True,0.7733615040779114
e1fb831df.jpg,16.999679999999998,True,0.44564932584762573
e1fb831df.jpg,12.999936000000002,True,0.2352389246225357
e1fb831df.jpg,13.999872,True,0.3138244152069092
e1fb831df.jpg,12.999936000000002,False,0.0
e1fb831df.jpg,18.000384,True,0.17359718680381775
e1fb831df.jpg,13.999872,False,0.0
e1fb831df.jpg,16.999679999999998,True,0.059262312948703766
e1fb831df.jpg,15.999744,True,0.10046740621328354
e1fb831df.jpg,16.999679999999998,True,0.18793070316314697
e1fb831df.jpg,18.000384,True,0.4153846502304077
e1fb831df.jpg,12.0,True,0.07333582639694214
e1fb831df.jpg,12.999936000000002,True,0.11554712057113647
e1ff8445b.jpg,19.000320000000002,True,0.06690788269042969
e1ff8445b.jpg,12.0,True,0.17730560898780823
e210c8ab1.jpg,83.00006400000001,True,0.736321747303009
e210c8ab1.jpg,283.00032,True,0.9641549587249756
e215185fc.jpg,60.0,True,0.8402514457702637
e215280c6.jpg,39.999744,True,0.14064083993434906
e220af7e4.jpg,16.999679999999998,True,0.10161351412534714
e24541346.jpg,11.000064,True,0.41926756501197815
e24541346.jpg,12.999936000000002,False,0.0
e24541346.jpg,12.999936000000002,True,0.6144818067550659
e24541346.jpg,12.999936000000002,True,0.2905893623828888
e26578776.jpg,286.000128,True,0.7652634978294373
e26578776.jpg,191.000064,True,0.737153947353363
e270f482d.jpg,12.0,False,0.0
e279290ac.jpg,35.000064,True,0.20397017896175385
e27a1043e.jpg,96.99993599999999,True,0.8114630579948425
e27eda89e.jpg,96.99993599999999,True,0.887274980545044
e27eda89e.jpg,130.00012800000002,True,0.8983771204948425
e27eda89e.jpg,16.999679999999998,True,0.41013088822364807
e27eda89e.jpg,71.00006400000001,True,0.8905647397041321
e28a77c4e.jpg,23.000064,True,0.059008754789829254
e28ea6c68.jpg,291.99974399999996,True,0.8605713844299316
e2a2ed1df.jpg,49.999871999999996,True,0.8130749464035034
e2b48de41.jpg,14.999808,True,0.4532124400138855
e2b48de41.jpg,19.000320000000002,True,0.6071310043334961
e2cb5c088.jpg,45.000192,True,0.8288583159446716
e2eff5126.jpg,12.999936000000002,False,0.0
e2eff5126.jpg,12.999936000000002,True,0.05464842915534973
e2eff5126.jpg,15.999744,True,0.1776604801416397
e2eff5126.jpg,50.999808,True,0.8361215591430664
e2eff5126.jpg,14.999808,True,0.31673064827919006
e2eff5126.jpg,16.999679999999998,False,0.0
e2eff5126.jpg,5.9996160000000005,False,0.0
e2eff5126.jpg,12.999936000000002,True,0.07251223921775818
e2eff5126.jpg,37.999872,True,0.6804293990135193
e2eff5126.jpg,15.999744,False,0.0
e2eff5126.jpg,72.99993599999999,True,0.8102667331695557
e2eff5126.jpg,50.999808,True,0.8393030166625977
e2f3712d4.jpg,55.00032,True,0.8611205816268921
e2f3712d4.jpg,24.0,True,0.5536205172538757
e2f3712d4.jpg,31.00032,True,0.6781498789787292
e2f3712d4.jpg,43.00032,True,0.8355615139007568
e2fc09570.jpg,149.999616,True,0.9269832372665405
e32634dff.jpg,85.999872,True,0.8878676295280457
e3332d6b3.jpg,16.999679999999998,True,0.3775092661380768
e344ff87a.jpg,191.000064,True,0.908915638923645
e344ff87a.jpg,12.999936000000002,True,0.3162199556827545
e345aa0fa.jpg,124.99967999999998,True,0.8723225593566895
e351b3a23.jpg,72.99993599999999,True,0.8359703421592712
e36bd03c3.jpg,53.999616,True,0.7564921379089355
e37025d1e.jpg,167.000064,True,0.8935193419456482
e37b55da1.jpg,42.000384,True,0.7105857133865356
e38061675.jpg,63.99974400000001,True,0.8236247301101685
e38061675.jpg,19.000320000000002,True,0.36232802271842957
e38061675.jpg,35.000064,True,0.6228976845741272
e38061675.jpg,34.000128,True,0.7893335819244385
e38061675.jpg,21.000192,True,0.2448320835828781
e38061675.jpg,16.999679999999998,False,0.0
e3971ee6f.jpg,160.99967999999998,True,0.8933838605880737
e3971ee6f.jpg,59.000064,True,0.5755497217178345
e3971ee6f.jpg,88.99968,True,0.8002037405967712
e3971ee6f.jpg,127.00032000000002,True,0.8018448352813721
e3a216f2f.jpg,33.000192,True,0.08302093297243118
e3a6563ee.jpg,69.000192,True,0.828837513923645
e3a6563ee.jpg,69.000192,True,0.7875128984451294
e3a946e05.jpg,46.000128,True,0.6277043223381042
e3ad2690a.jpg,12.0,True,0.4932374656200409
e3ad2690a.jpg,9.000192,True,0.260206401348114
e3b7fa739.jpg,9.000192,False,0.0
e3b7fa739.jpg,8.000256,True,0.6013758182525635
e3bd79aae.jpg,204.99993600000002,True,0.889976978302002
e3c71ea14.jpg,177.000192,True,0.8420460820198059
e3ced7d56.jpg,292.99968,True,0.915468692779541
e3d173076.jpg,9.000192,False,0.0
e3d173076.jpg,11.000064,False,0.0
e3d173076.jpg,12.0,True,0.5733669996261597
e3d76f3b3.jpg,12.999936000000002,False,0.0
e3d76f3b3.jpg,42.000384,True,0.6994220614433289
e3d76f3b3.jpg,47.000064,False,0.0
e3d76f3b3.jpg,35.000064,True,0.3014407455921173
e3d76f3b3.jpg,55.00032,True,0.6833833456039429
e3d76f3b3.jpg,33.000192,False,0.0
e3d76f3b3.jpg,49.999871999999996,False,0.0
e3d76f3b3.jpg,49.999871999999996,False,0.0
e3d76f3b3.jpg,12.999936000000002,False,0.0
e3d76f3b3.jpg,36.0,False,0.0
e3d76f3b3.jpg,42.000384,True,0.6748677492141724
e3d76f3b3.jpg,37.999872,True,0.8303599953651428
e3d76f3b3.jpg,10.000128,False,0.0
e3d76f3b3.jpg,36.999936,True,0.6182648539543152
e3d76f3b3.jpg,55.00032,True,0.8102877736091614
e3da47a57.jpg,93.000192,True,0.8606860041618347
e3de772e1.jpg,131.000064,True,0.8771154880523682
e3eee0539.jpg,9.000192,True,0.6732349395751953
e3eee0539.jpg,122.999808,True,0.8896198272705078
e3eee0539.jpg,11.000064,True,0.6159878969192505
e3eee0539.jpg,12.0,True,0.6081012487411499
e3eee0539.jpg,8.000256,True,0.4826841354370117
e3eee0539.jpg,12.999936000000002,True,0.6282533407211304
e3eee0539.jpg,7.00032,True,0.36683136224746704
e3f296ecd.jpg,56.00025599999999,True,0.8734766840934753
e3f296ecd.jpg,48.999936,True,0.7738227248191833
e3f6d0fba.jpg,11.000064,True,0.27830925583839417
e40e87799.jpg,14.999808,True,0.16761106252670288
e42e64450.jpg,13.999872,True,0.06784510612487793
e42e64450.jpg,7.00032,False,0.0
e42e64450.jpg,11.000064,True,0.46010497212409973
e42e64450.jpg,11.000064,True,0.6860583424568176
e42fd47a9.jpg,159.999744,True,0.817319929599762
e43b5d3c0.jpg,45.000192,True,0.8408424854278564
e43f3ec8b.jpg,12.999936000000002,True,0.2494775801897049
e43f3ec8b.jpg,12.0,True,0.20706968009471893
e44af9630.jpg,57.000192,True,0.7837731242179871
e44bdcbc3.jpg,26.999808,True,0.1564793884754181
e44ce8314.jpg,77.999616,True,0.7497114539146423
e44ce8314.jpg,46.000128,True,0.6452886462211609
e45948d98.jpg,20.000256,True,0.5954052209854126
e45948d98.jpg,142.00012800000002,True,0.8881746530532837
e45b2bfa0.jpg,12.999936000000002,True,0.6125763058662415
e45b2bfa0.jpg,12.999936000000002,True,0.29014694690704346
e45b2bfa0.jpg,11.000064,True,0.4171425402164459
e45b2bfa0.jpg,12.999936000000002,False,0.0
e46a2b722.jpg,15.999744,True,0.14975018799304962
e46a2b722.jpg,45.000192,True,0.5991631746292114
e46a2b722.jpg,18.000384,False,0.0
e46a2b722.jpg,31.00032,True,0.4438900649547577
e46a2b722.jpg,16.999679999999998,True,0.05229084566235542
e46a2b722.jpg,15.999744,True,0.1952693611383438
e46a2b722.jpg,15.999744,True,0.2761480510234833
e46a2b722.jpg,49.999871999999996,True,0.6045424342155457
e47738640.jpg,90.000384,True,0.8869163990020752
e47c5350d.jpg,98.999808,True,0.9138943552970886
e47cdd72e.jpg,26.999808,True,0.6483617424964905
e47cdd72e.jpg,14.999808,True,0.23006995022296906
e4906cfe5.jpg,58.000128000000004,True,0.7001883387565613
e4b51fe24.jpg,75.999744,True,0.8373237252235413
e4b6b97cb.jpg,63.99974400000001,True,0.7078638076782227
e4b6b97cb.jpg,50.999808,True,0.804977297782898
e4b6b97cb.jpg,64.99968,True,0.7595991492271423
e4b6b97cb.jpg,57.000192,True,0.47797316312789917
e4cb8a992.jpg,85.999872,True,0.9011023640632629
e4cb8a992.jpg,70.000128,True,0.8397805094718933
e4d8cf115.jpg,67.00032,True,0.762756884098053
e4d8cf115.jpg,16.999679999999998,True,0.4503293037414551
e4f4bf1f0.jpg,14.999808,True,0.1777268797159195
e5030f4e2.jpg,20.000256,True,0.058866940438747406
e5030f4e2.jpg,19.000320000000002,False,0.0
e5030f4e2.jpg,71.00006400000001,True,0.8189225196838379
e5030f4e2.jpg,71.00006400000001,True,0.8681504726409912
e517755c9.jpg,9.000192,True,0.358789324760437
e53ae8ff9.jpg,59.000064,True,0.8688876628875732
e53ae8ff9.jpg,23.000064,True,0.5271404981613159
e56645abe.jpg,81.000192,True,0.8683791756629944
e5763adde.jpg,8.000256,True,0.23072318732738495
e59ca3f9f.jpg,273.00019199999997,True,0.9417320489883423
e59f8a8a8.jpg,71.00006400000001,True,0.8045296669006348
e5c25a6af.jpg,158.999808,True,0.9125491380691528
e5e24e96b.jpg,11.000064,True,0.3875769376754761
e5e4c25b5.jpg,320.00025600000004,True,0.801606297492981
e6077373c.jpg,50.999808,True,0.7623888254165649
e6077373c.jpg,29.999616,True,0.3027676045894623
e6077373c.jpg,27.999744,True,0.49788621068000793
e6077373c.jpg,27.999744,True,0.6132559776306152
e6077373c.jpg,26.999808,False,0.0
e6077373c.jpg,26.999808,True,0.21265342831611633
e6077373c.jpg,25.999872000000003,True,0.1165580227971077
e6077373c.jpg,21.000192,True,0.17713582515716553
e618483e9.jpg,83.00006400000001,True,0.8360802531242371
e618483e9.jpg,88.99968,True,0.8681196570396423
e623ad457.jpg,42.000384,True,0.7670365571975708
e623ad457.jpg,59.000064,True,0.8536193370819092
e623ad457.jpg,47.000064,True,0.7913616895675659
e623ad457.jpg,68.000256,True,0.8313089609146118
e623ad457.jpg,48.0,True,0.8270620703697205
e64587598.jpg,96.0,True,0.9069368243217468
e64587598.jpg,57.000192,True,0.9124657511711121
e64587598.jpg,50.999808,True,0.8523836135864258
e64587598.jpg,47.000064,True,0.8530157208442688
e64587598.jpg,84.99993599999999,True,0.8436734676361084
e64587598.jpg,60.999936,True,0.8735335469245911
e64587598.jpg,58.000128000000004,True,0.8288236856460571
e64587598.jpg,68.000256,True,0.857110857963562
e64587598.jpg,46.000128,True,0.7150444388389587
e6464a9d6.jpg,245.999616,True,0.9375856518745422
e6464a9d6.jpg,240.0,True,0.9561081528663635
e6613a7a4.jpg,27.999744,True,0.6260807514190674
e671463c7.jpg,255.999744,True,0.9001695513725281
e688d48dc.jpg,8.000256,False,0.0
e688d48dc.jpg,8.000256,False,0.0
e69e4a0c7.jpg,170.999808,True,0.880956768989563
e6ccabbcf.jpg,241.99987199999998,True,0.8904412388801575
e6ccabbcf.jpg,164.000256,True,0.8428911566734314
e6d5d1871.jpg,132.0,True,0.8805493712425232
e6ea08482.jpg,29.999616,True,0.6391410231590271
e6ef70442.jpg,22.000128,True,0.1639227271080017
e6f2e887b.jpg,53.999616,True,0.8175694942474365
e6f2e887b.jpg,229.99987199999998,True,0.938719630241394
e7029e400.jpg,11.000064,True,0.7253390550613403
e704a5e66.jpg,81.000192,True,0.8611871004104614
e71380836.jpg,86.999808,True,0.8702008128166199
e71399e25.jpg,76.99968,True,0.8612619638442993
e716a6473.jpg,13.999872,False,0.0
e722c8808.jpg,12.0,True,0.16817738115787506
e72893fcb.jpg,291.99974399999996,True,0.9144264459609985
e72893fcb.jpg,108.0,True,0.8789598941802979
e72893fcb.jpg,25.999872000000003,True,0.36873695254325867
e73573145.jpg,120.99993599999999,True,0.8287878632545471
e73573145.jpg,71.00006400000001,True,0.4922734797000885
e73573145.jpg,69.000192,True,0.5747352242469788
e73573145.jpg,42.000384,True,0.6168438792228699
e73ee308c.jpg,71.00006400000001,True,0.42289525270462036
e73f6c491.jpg,61.999871999999996,True,0.7163816094398499
e74c35724.jpg,167.000064,True,0.7896270155906677
e74c35724.jpg,202.00012800000002,True,0.9145925641059875
e74ce7f9b.jpg,49.999871999999996,True,0.7342446446418762
e74ce7f9b.jpg,20.000256,True,0.4114032983779907
e74ce7f9b.jpg,61.999871999999996,True,0.7871330380439758
e74ce7f9b.jpg,13.999872,True,0.43446433544158936
e74ce7f9b.jpg,10.000128,False,0.0
e74ce7f9b.jpg,80.000256,True,0.8456824421882629
e74dcde3b.jpg,26.999808,True,0.46932467818260193
e74dcde3b.jpg,26.999808,True,0.7783202528953552
e74dcde3b.jpg,51.99974400000001,True,0.7718460559844971
e74dcde3b.jpg,24.999935999999998,True,0.21819137036800385
e751ac3b5.jpg,22.000128,True,0.4724055826663971
e759ce27c.jpg,79.00032,True,0.8638775944709778
e773aced7.jpg,250.00012800000002,True,0.9522443413734436
e773aced7.jpg,72.0,True,0.7958727478981018
e7a5315de.jpg,34.000128,True,0.07001691311597824
e7b0bc853.jpg,285.00019199999997,True,0.8816519379615784
e7d42ca13.jpg,31.00032,True,0.48933035135269165
e7d57adcb.jpg,16.999679999999998,True,0.5349366068840027
e7d57adcb.jpg,79.00032,True,0.7746216654777527
e7d57adcb.jpg,115.00032000000002,True,0.9059782028198242
e7d57adcb.jpg,94.000128,True,0.8939395546913147
e7d57adcb.jpg,156.0,True,0.9236860275268555
e7d9696e6.jpg,70.000128,True,0.7874290943145752
e7e49cac5.jpg,282.000384,True,0.9288645386695862
e7f471180.jpg,22.000128,True,0.15810070931911469
e7f471180.jpg,140.000256,True,0.9309245944023132
e812bcdda.jpg,60.999936,True,0.08780915290117264
e812bcdda.jpg,40.99968,True,0.8305093050003052
e812bcdda.jpg,77.999616,True,0.6296247243881226
e812bcdda.jpg,50.999808,True,0.6292576789855957
e812bcdda.jpg,40.99968,False,0.0
e81415b91.jpg,207.999744,True,0.9150261878967285
e84a7e3b1.jpg,79.00032,True,0.8067231178283691
e8534d5b3.jpg,23.000064,True,0.4109678268432617
e85b5e7b1.jpg,11.000064,True,0.3336348533630371
e85ceea43.jpg,79.00032,True,0.8129843473434448
e86cd7f3a.jpg,91.00032,True,0.24153132736682892
e86cd7f3a.jpg,252.99993600000002,True,0.8914889693260193
e86cd7f3a.jpg,187.00032000000002,True,0.8746404051780701
e87017c0e.jpg,16.999679999999998,True,0.24037767946720123
e87017c0e.jpg,183.999744,True,0.9056184887886047
e884d68c8.jpg,43.00032,True,0.7093839645385742
e885be5a0.jpg,48.999936,True,0.691209614276886
e8883fe81.jpg,131.000064,True,0.7829336524009705
e88a1e65d.jpg,108.0,True,0.7799646258354187
e88a92edd.jpg,25.999872000000003,False,0.0
e893d1988.jpg,27.999744,True,0.0763452872633934
e89421250.jpg,96.0,True,0.8612528443336487
e89f910c3.jpg,129.000192,True,0.9002206325531006
e8aa104eb.jpg,220.99968,True,0.882932722568512
e8aa104eb.jpg,19.000320000000002,True,0.058359984308481216
e8ae93dbe.jpg,72.0,True,0.857313334941864
e8ae93dbe.jpg,235.00032,True,0.9414191842079163
e8af973bd.jpg,68.000256,True,0.813323438167572
e8af973bd.jpg,14.999808,True,0.1960461139678955
e8af973bd.jpg,14.999808,True,0.3935971260070801
e8dbb8d28.jpg,9.000192,True,0.06350889801979065
e8dbd930d.jpg,22.000128,True,0.2314503788948059
e8fbf78e1.jpg,189.000192,True,0.8867052793502808
e8fbf78e1.jpg,51.99974400000001,True,0.6663234829902649
e9086d8a6.jpg,14.999808,True,0.3335797190666199
e90fc0479.jpg,13.999872,True,0.06853315234184265
e914461d7.jpg,11.000064,False,0.0
e923c7e07.jpg,59.000064,True,0.8809717893600464
e92cf3ae9.jpg,221.999616,True,0.5886650085449219
e92d47f98.jpg,168.0,True,0.9004889130592346
e932110a0.jpg,121.999872,True,0.9212143421173096
e93299972.jpg,10.000128,False,0.0
e93299972.jpg,12.0,False,0.0
e93679f6d.jpg,55.00032,True,0.8647762537002563
e93929a2a.jpg,73.999872,True,0.7643943428993225
e93929a2a.jpg,37.999872,True,0.6430054306983948
e97012b00.jpg,45.000192,True,0.8203845620155334
e9728b600.jpg,84.99993599999999,True,0.8949096202850342
e97cf2ad3.jpg,29.999616,True,0.0844566822052002
e97e8df40.jpg,24.999935999999998,True,0.11098624020814896
e97f8290b.jpg,25.999872000000003,True,0.3569898009300232
e97f8290b.jpg,20.000256,True,0.6342942714691162
e97f8290b.jpg,31.00032,True,0.08623780310153961
e97f8290b.jpg,67.00032,True,0.8326310515403748
e9888d957.jpg,33.000192,True,0.5911195874214172
e9888d957.jpg,11.000064,False,0.0
e9888d957.jpg,66.000384,True,0.6005777716636658
e9888d957.jpg,23.000064,True,0.14269746840000153
e9888d957.jpg,92.000256,True,0.7046601176261902
e9888d957.jpg,48.0,True,0.6036849617958069
e9888d957.jpg,48.999936,True,0.6350598335266113
e98dcb68e.jpg,12.999936000000002,False,0.0
e9a28af7f.jpg,194.99980800000003,True,0.15242049098014832
e9a7dd8f0.jpg,22.000128,True,0.5811331272125244
e9af2524d.jpg,19.000320000000002,True,0.15456870198249817
e9af2524d.jpg,47.000064,True,0.6595654487609863
e9af2524d.jpg,56.00025599999999,True,0.5508675575256348
e9af2524d.jpg,91.00032,True,0.8147680163383484
e9af2524d.jpg,18.000384,False,0.0
e9af2524d.jpg,39.999744,True,0.7543156147003174
e9bd05aa2.jpg,155.000064,True,0.8704136610031128
e9d60af48.jpg,153.000192,True,0.8130488395690918
e9e2b766d.jpg,24.999935999999998,True,0.15063942968845367
ea237d575.jpg,16.999679999999998,True,0.5498420000076294
ea2b77c43.jpg,4.99968,False,0.0
ea69924b8.jpg,35.000064,False,0.0
ea69924b8.jpg,9.000192,True,0.11121141910552979
ea79f40d7.jpg,43.00032,True,0.6876988410949707
ea79f40d7.jpg,44.000256,True,0.7552121877670288
ea81c8a23.jpg,21.000192,True,0.4329938590526581
ea8fa807d.jpg,22.000128,True,0.0645059198141098
eabb995de.jpg,92.000256,True,0.8660002946853638
eac759ca6.jpg,107.00006400000001,True,0.8197808861732483
eac759ca6.jpg,27.999744,False,0.0
eac759ca6.jpg,25.999872000000003,False,0.0
eac759ca6.jpg,13.999872,True,0.42611467838287354
eac759ca6.jpg,219.999744,True,0.8484999537467957
eac759ca6.jpg,296.00025600000004,True,0.8409486413002014
ead821828.jpg,7.00032,True,0.42972615361213684
eaef6a679.jpg,46.000128,False,0.0
eaf82362d.jpg,23.000064,False,0.0
eb1d0f3cb.jpg,95.00006400000001,True,0.7831150889396667
eb2dc181b.jpg,130.00012800000002,True,0.9206087589263916
eb2dc181b.jpg,57.000192,True,0.8447522521018982
eb3205ebe.jpg,12.999936000000002,True,0.4417268633842468
eb4c7dc26.jpg,20.000256,True,0.30604204535484314
eb5104479.jpg,25.999872000000003,True,0.07336337119340897
eb5b94cdc.jpg,224.000256,True,0.865060031414032
eb6bf1449.jpg,46.000128,True,0.4098609685897827
eb6bf1449.jpg,37.999872,True,0.6384539604187012
eb6bf1449.jpg,47.000064,True,0.6130451560020447
eb844377b.jpg,250.00012800000002,True,0.9530399441719055
eb9a7c348.jpg,49.999871999999996,True,0.7083970308303833
eb9a7c348.jpg,25.999872000000003,True,0.6016187071800232
eb9a7c348.jpg,24.999935999999998,True,0.48180386424064636
eb9a7c348.jpg,283.00032,True,0.8422601819038391
ebbd71cb7.jpg,81.000192,True,0.7897047400474548
ebbd71cb7.jpg,59.000064,True,0.7646310329437256
ebd3b067b.jpg,242.99980800000003,True,0.8678332567214966
ebf7e53a1.jpg,156.999936,True,0.9202598333358765
ec170c50b.jpg,4.99968,False,0.0
ec170c50b.jpg,4.99968,False,0.0
ec170c50b.jpg,4.99968,True,0.05337392911314964
ec170c50b.jpg,5.9996160000000005,True,0.11924682557582855
ec170c50b.jpg,7.00032,False,0.0
ec170c50b.jpg,4.99968,True,0.138481006026268
ec170c50b.jpg,8.000256,False,0.0
ec170c50b.jpg,9.000192,True,0.08200448006391525
ec221fcdf.jpg,18.000384,True,0.5074643492698669
ec221fcdf.jpg,71.00006400000001,True,0.4148849546909332
ec221fcdf.jpg,129.000192,True,0.8996466994285583
ec221fcdf.jpg,93.000192,True,0.88392174243927
ec2932fc5.jpg,12.999936000000002,True,0.6316477656364441
ec3980a48.jpg,22.000128,True,0.6376568675041199
ec3980a48.jpg,18.000384,True,0.6901878714561462
ec3980a48.jpg,20.000256,True,0.11768794059753418
ec4167884.jpg,24.0,True,0.3685583770275116
ec4167884.jpg,15.999744,True,0.4907139539718628
ec4167884.jpg,35.000064,True,0.6705819368362427
ec4167884.jpg,11.000064,False,0.0
ec4167884.jpg,111.99974399999999,True,0.8633277416229248
ec4a788af.jpg,96.99993599999999,True,0.8643861413002014
ec4a788af.jpg,90.000384,True,0.8258850574493408
ec66aaac8.jpg,27.999744,True,0.6023686528205872
ec699d2f2.jpg,63.99974400000001,True,0.8678015470504761
ec6d3d5a4.jpg,12.0,True,0.3882530629634857
ec6d3d5a4.jpg,47.000064,True,0.6535189151763916
ec6d3d5a4.jpg,22.000128,True,0.3777318596839905
ec8c5f01c.jpg,293.999616,True,0.9405080080032349
eca1c6704.jpg,38.999808,True,0.752259373664856
ecab4befe.jpg,10.000128,True,0.2551511228084564
ecd715f45.jpg,27.999744,True,0.12327148765325546
ecd715f45.jpg,72.99993599999999,True,0.872424840927124
ecd914a2b.jpg,46.000128,True,0.8435613512992859
ecf81e6a3.jpg,64.99968,True,0.7700127959251404
ecfddc632.jpg,15.999744,True,0.5458933711051941
ecfddc632.jpg,12.0,True,0.5411083698272705
ed0a57221.jpg,11.000064,True,0.49526697397232056
ed1e57c6d.jpg,12.999936000000002,True,0.5436986088752747
ed1e57c6d.jpg,8.000256,False,0.0
ed1e57c6d.jpg,83.00006400000001,True,0.838961124420166
ed1e57c6d.jpg,13.999872,True,0.21076646447181702
ed1e57c6d.jpg,20.000256,True,0.6158313155174255
ed251c7a8.jpg,11.000064,True,0.17469264566898346
ed414a4a5.jpg,16.999679999999998,True,0.12856346368789673
ed56586cf.jpg,21.000192,True,0.16476009786128998
ed5cbc002.jpg,84.0,True,0.8601784110069275
ed5cbc002.jpg,28.99968,True,0.19197849929332733
ed5cbc002.jpg,69.000192,True,0.7815341949462891
ed5e572d5.jpg,22.000128,True,0.5877625942230225
ed74b5bb5.jpg,103.00032000000002,True,0.898822009563446
ed74b5bb5.jpg,46.000128,True,0.8077220916748047
ed74b5bb5.jpg,20.000256,True,0.5157231688499451
ed74b5bb5.jpg,151.00032000000002,True,0.8697003722190857
ed9256906.jpg,22.000128,False,0.0
edb4bb3ac.jpg,36.0,True,0.5384412407875061
edb53d816.jpg,47.000064,True,0.8280268311500549
edb53d816.jpg,47.000064,True,0.8358649015426636
edb9a96c6.jpg,44.000256,True,0.17071041464805603
edb9a96c6.jpg,48.999936,True,0.28924089670181274
edb9a96c6.jpg,37.999872,True,0.12037432193756104
edb9a96c6.jpg,37.999872,False,0.0
edb9a96c6.jpg,15.999744,True,0.6689544320106506
edb9a96c6.jpg,48.0,True,0.5465415120124817
edb9a96c6.jpg,51.99974400000001,True,0.7811229825019836
edb9a96c6.jpg,16.999679999999998,True,0.24445021152496338
edb9a96c6.jpg,45.000192,True,0.18182605504989624
edb9a96c6.jpg,42.000384,True,0.06032656133174896
edb9a96c6.jpg,36.999936,False,0.0
edb9a96c6.jpg,13.999872,False,0.0
edb9a96c6.jpg,36.0,True,0.3354406952857971
edbe5cce9.jpg,157.99987199999998,True,0.8579950332641602
edbe5cce9.jpg,24.0,False,0.0
edbe5cce9.jpg,36.0,True,0.6521720290184021
edbe5cce9.jpg,24.999935999999998,True,0.5362685322761536
edc5bff58.jpg,90.000384,True,0.8151955008506775
ede0b68ec.jpg,23.000064,True,0.15138323605060577
ede296266.jpg,29.999616,True,0.3103444278240204
edf808cb9.jpg,162.000384,True,0.9220501780509949
ee11856e2.jpg,13.999872,False,0.0
ee12d6128.jpg,15.999744,True,0.4630676805973053
ee3e3eef6.jpg,12.0,True,0.11113282293081284
ee3e3eef6.jpg,15.999744,False,0.0
ee3e3eef6.jpg,13.999872,True,0.11694324016571045
ee3e3eef6.jpg,12.999936000000002,False,0.0
ee3e3eef6.jpg,16.999679999999998,True,0.2372727245092392
ee3e3eef6.jpg,18.000384,False,0.0
ee3e3eef6.jpg,16.999679999999998,False,0.0
ee3e3eef6.jpg,18.000384,True,0.15000006556510925
ee3e3eef6.jpg,12.999936000000002,True,0.06428633630275726
ee3e3eef6.jpg,13.999872,False,0.0
ee3e3eef6.jpg,16.999679999999998,False,0.0
ee3e3eef6.jpg,12.999936000000002,False,0.0
ee6738a16.jpg,15.999744,True,0.17195549607276917
ee7747434.jpg,35.000064,False,0.0
ee7747434.jpg,13.999872,True,0.07388496398925781
ee7747434.jpg,12.999936000000002,False,0.0
ee7747434.jpg,12.0,False,0.0
ee783cf9f.jpg,62.999808,True,0.804570198059082
eea558c04.jpg,25.999872000000003,True,0.316918283700943
